3, 500, 14.33, 3.4, 14.33, 3.4, 'H24HDD,1P9SLP,JSZS2E', 298, 429, 13, 45, 94, 7, 1, 4, 4, 15, 162
3, 500, 18.33, 2.62, 18.33, 2.62, 'O0G56V,2VNOLH,SCOX0T', 294, 396, 15, 82, 99, 5, 10, 13, 2, 14, 142
3, 500, 364.33, 114.92, 364.33, 114.92, '8AL6NH,SA3P7I,X4XTWK', 280, 423, 13, 52, 90, 5, 4, 14, 8, 11, 163
3, 500, 187.33, 38.78, 187.33, 38.78, '7DL2UG,KRHVQ4,YPKADP', 315, 371, 16, 83, 91, 13, 2, 22, 48, 17, 142
3, 500, 293.0, 153.72, 293.0, 153.72, 'NCWS1W,E1BG0D,TSDW9F', 292, 436, 12, 66, 94, 6, 3, 22, 48, 28, 286
3, 500, 25.67, 2.05, 25.67, 2.05, '0PCUED,KFCW1F,O94172', 292, 378, 13, 70, 121, 12, 1, 12, 7, 15, 121
3, 500, 187.67, 145.26, 187.67, 145.26, '28VEGY,U863WK,YE8CMN', 287, 395, 21, 64, 72, 12, 1, 22, 34, 38, 168
3, 500, 229.33, 101.21, 229.33, 101.21, 'I30P7S,86VMBU,96C68Q', 288, 428, 12, 65, 107, 10, 6, 20, 56, 21, 234
3, 500, 29.33, 12.71, 29.33, 12.71, 'FSY9NT,1P2ADX,YHOP4R', 302, 378, 28, 70, 77, 18, 3, 9, 28, 30, 82
3, 500, 59.67, 25.42, 59.67, 25.42, 'CJYZ9K,BAMG4T,UTGIOS', 298, 454, 13, 62, 90, 13, 2, 10, 7, 22, 190
3, 500, 58.67, 41.07, 58.67, 41.07, '0CSRUJ,89F1O0,57TRD0', 301, 426, 12, 64, 70, 5, 2, 1, 27, 10, 129
3, 500, 205.33, 101.56, 205.33, 101.56, '3NZRW0,KR59EQ,PKCHF2', 308, 431, 22, 59, 103, 6, 6, 8, 24, 24, 122
3, 500, 165.33, 26.23, 165.33, 26.23, 'YFSMSS,CBM627,O8E6RF', 300, 390, 12, 78, 99, 10, 4, 28, 19, 13, 169
3, 500, 96.0, 81.64, 96.0, 81.64, '0QOCPU,R8C5UR,JBZWJ1', 277, 374, 19, 50, 72, 5, 3, 21, 1, 26, 195
3, 500, 67.0, 15.58, 67.0, 15.58, 'KLDQUB,EGCHFM,I8FJV7', 304, 402, 12, 105, 115, 18, 5, 23, 59, 21, 178
3, 500, 103.33, 56.35, 103.33, 56.35, 'HTRA1J,KO7SRQ,EALHQ4', 313, 344, 11, 58, 108, 7, 5, 17, 25, 18, 154
3, 500, 32.0, 25.15, 32.0, 25.15, 'OMTYS9,L1VDPT,GPN53F', 289, 389, 23, 62, 107, 5, 4, 13, 1, 25, 129
3, 500, 82.33, 21.75, 82.33, 21.75, 'WJ5OO7,59XTMP,TPZMMP', 304, 418, 20, 87, 95, 13, 3, 13, 7, 51, 202
3, 500, 207.67, 78.81, 207.67, 78.81, 'N8WQJO,O1YYI2,7TVN6M', 310, 422, 18, 97, 106, 5, 4, 11, 38, 21, 166
3, 500, 303.33, 139.68, 303.33, 139.68, 'HOOSIF,BZOTYO,9FCHKX', 304, 402, 19, 55, 83, 5, 4, 12, 32, 26, 174
3, 500, 152.67, 61.78, 152.67, 61.78, 'AL7VBY,P8UNAA,CF7JFV', 308, 375, 20, 70, 114, 10, 8, 11, 40, 30, 169
3, 500, 257.0, 190.77, 257.0, 190.77, 'ET3VRL,NWR85K,37KQGR', 298, 359, 18, 67, 95, 9, 3, 23, 24, 21, 133
3, 500, 136.67, 72.25, 136.67, 72.25, 'WM469T,KPXHPE,D1PX20', 282, 406, 14, 82, 90, 6, 1, 1, 35, 25, 161
3, 500, 34.67, 4.11, 34.67, 4.11, 'Y1NVVG,VKK6N1,TJ4V7N', 304, 434, 24, 43, 81, 10, 3, 16, 31, 25, 104
3, 500, 152.67, 114.11, 152.67, 114.11, 'Y173G8,VP9X90,EGPZ81', 314, 389, 16, 85, 119, 15, 2, 20, 37, 20, 145
3, 500, 32.33, 22.84, 32.33, 22.84, 'JNWYRE,OTQMX5,EV5EQ8', 299, 396, 16, 79, 117, 7, 9, 6, 18, 12, 116
3, 500, 206.33, 211.1, 206.33, 211.1, 'BWMO65,KJGQJZ,I8I48A', 294, 363, 16, 50, 109, 19, 1, 13, 21, 43, 195
3, 500, 14.67, 0.47, 14.67, 0.47, 'OWVTM3,2GZGDT,MSTY51', 313, 418, 14, 63, 93, 17, 4, 22, 24, 12, 72
3, 500, 137.33, 185.73, 137.33, 185.73, 'SQ91MP,9LMFZ1,86IRXF', 291, 410, 11, 64, 102, 9, 1, 1, 8, 37, 181
3, 500, 496.33, 5.19, 496.33, 5.19, 'NA07S0,T7GVP5,FGW32G', 286, 404, 25, 77, 91, 5, 3, 9, 34, 37, 223
3, 500, 14.67, 4.5, 14.67, 4.5, 'TZ9SPJ,QBX3XX,L3ZREE', 288, 388, 26, 43, 115, 5, 1, 11, 13, 37, 219
3, 500, 24.33, 3.09, 24.33, 3.09, 'TYRL70,563GTQ,VFRQMP', 295, 363, 22, 65, 111, 9, 3, 30, 19, 18, 93
3, 500, 170.33, 219.68, 170.33, 219.68, 'OYY3CM,6PLK3X,0BIJ7Y', 276, 436, 18, 40, 88, 10, 1, 14, 1, 18, 108
3, 500, 171.33, 67.34, 171.33, 67.34, 'EFDKDU,1ADTXI,JE5WWD', 304, 400, 15, 74, 81, 5, 5, 15, 5, 22, 155
3, 500, 223.0, 204.62, 223.0, 204.62, '9KWGSQ,B1DJB1,TZ9YST', 328, 409, 13, 66, 129, 14, 2, 23, 6, 20, 126
3, 500, 28.0, 15.51, 28.0, 15.51, '7F8ST1,BAIIGS,J2LO0E', 328, 402, 18, 67, 101, 26, 3, 20, 29, 17, 80
3, 500, 78.67, 25.75, 78.67, 25.75, 'RKG8TB,O2M5GA,Z5G3S0', 281, 431, 11, 62, 80, 8, 1, 3, 26, 12, 172
3, 500, 208.33, 58.25, 208.33, 58.25, '1GCQLO,YXEKEG,KJYGJL', 297, 432, 12, 68, 96, 5, 2, 16, 39, 30, 261
3, 500, 106.33, 25.38, 106.33, 25.38, 'GOC7IS,V83RHK,JZO5UA', 301, 396, 5, 78, 97, 5, 1, 15, 36, 24, 221
3, 500, 60.0, 60.14, 60.0, 60.14, 'XFJTIH,WYFILZ,ZXQ7A9', 321, 389, 20, 77, 100, 5, 8, 13, 2, 13, 91
3, 500, 22.0, 11.34, 22.0, 11.34, 'UZGZFB,D16HFY,FYQO5R', 316, 415, 20, 103, 113, 5, 1, 1, 37, 36, 227
3, 500, 250.0, 176.93, 250.0, 176.93, 'EZ9UAW,HHA4V3,2FZZDJ', 303, 404, 22, 104, 116, 17, 5, 30, 36, 54, 169
3, 500, 38.33, 32.29, 38.33, 32.29, '8BPM0D,3RTT3I,UZ8Y36', 309, 389, 16, 76, 106, 15, 10, 23, 44, 19, 156
3, 500, 229.67, 191.19, 229.67, 191.19, 'MEWL45,BLNWSW,DT3G7G', 304, 432, 9, 72, 84, 11, 1, 28, 27, 18, 170
3, 500, 21.33, 5.56, 21.33, 5.56, '3IA7LK,8S573V,IWL9EA', 306, 404, 22, 75, 106, 15, 8, 16, 13, 18, 73
3, 500, 213.33, 202.71, 213.33, 202.71, '2MFQ2D,S6FYXW,AKRQ0S', 303, 401, 19, 78, 93, 5, 4, 14, 16, 47, 293
3, 500, 332.67, 150.55, 332.67, 150.55, '9Q2KWR,IGM2J7,PAD2QT', 311, 370, 10, 64, 112, 12, 1, 18, 39, 31, 189
3, 500, 107.67, 24.5, 107.67, 24.5, 'AG1VVF,XRDLUP,1HDGQJ', 321, 385, 13, 74, 88, 9, 5, 31, 21, 27, 205
3, 500, 144.0, 15.58, 144.0, 15.58, '2P2WKE,ETKE7L,BB0ON1', 284, 362, 13, 64, 104, 5, 2, 14, 27, 19, 160
3, 500, 178.0, 54.26, 178.0, 54.26, 'NATRYH,7KIZH2,NBFVNW', 282, 399, 6, 70, 106, 5, 1, 17, 2, 12, 153
3, 500, 20.33, 5.56, 20.33, 5.56, '8FBMH7,G9KWWF,VF0QJA', 272, 413, 35, 52, 92, 28, 7, 22, 63, 1, 40
3, 500, 259.0, 170.59, 259.0, 170.59, 'BLGUJ4,HJ2F43,6ECSAC', 322, 419, 18, 63, 98, 5, 5, 6, 10, 37, 227
3, 500, 110.0, 36.29, 110.0, 36.29, 'OK8F2C,0MVTGW,DK0DUU', 300, 382, 14, 87, 95, 6, 2, 10, 24, 12, 102
3, 500, 230.67, 202.15, 230.67, 202.15, '6RKM8Y,4FY2XU,897NG0', 291, 401, 16, 85, 93, 18, 1, 17, 15, 22, 94
3, 500, 64.33, 40.79, 64.33, 40.79, 'CZCHXJ,UTGM9R,1XFQFS', 311, 418, 17, 74, 98, 5, 1, 11, 27, 16, 98
3, 500, 222.0, 196.86, 222.0, 196.86, 'PHR75O,VX9FN0,O8Y0DP', 297, 383, 20, 48, 114, 12, 6, 17, 26, 32, 116
3, 500, 342.0, 141.83, 342.0, 141.83, 'R4FRY9,AYU72E,OO6A8I', 296, 425, 18, 88, 107, 8, 9, 9, 40, 23, 178
3, 500, 15.0, 12.83, 15.0, 12.83, 'BZ6MHL,HZSJLH,2T0CW1', 282, 350, 12, 75, 83, 5, 6, 1, 22, 15, 180
3, 500, 45.33, 15.52, 45.33, 15.52, 'AWFN3W,1YUV1S,XUT15V', 299, 412, 19, 73, 87, 13, 1, 7, 28, 12, 56
3, 500, 86.67, 10.62, 86.67, 10.62, 'BI48IR,QODCR6,T8U0F4', 312, 386, 10, 67, 95, 10, 4, 21, 23, 21, 157
3, 500, 171.0, 64.57, 171.0, 64.57, '8L6QC8,822C7R,OY8OZZ', 282, 384, 10, 69, 112, 7, 1, 10, 41, 20, 174
3, 500, 188.33, 180.68, 188.33, 180.68, 'A5WHM3,53U0NR,V3TE2Z', 284, 396, 22, 59, 73, 17, 3, 26, 43, 39, 200
3, 500, 250.33, 197.89, 250.33, 197.89, '9G5MK0,S04JA0,94HGJZ', 297, 420, 17, 62, 102, 5, 1, 11, 20, 34, 204
3, 500, 388.67, 157.45, 388.67, 157.45, 'Q2DLVB,63UDRU,W1TG7D', 314, 386, 24, 69, 92, 5, 7, 28, 25, 43, 306
3, 500, 56.33, 19.34, 56.33, 19.34, '6VHPC4,KYKBWE,5ZD5K7', 298, 365, 14, 69, 104, 12, 1, 12, 13, 14, 81
3, 500, 155.33, 9.03, 155.33, 9.03, 'YCTB6Z,HAHZ0M,9PKGBM', 286, 365, 21, 66, 78, 5, 3, 17, 1, 37, 275
3, 500, 84.33, 4.19, 84.33, 4.19, '46F3HH,LNJEON,8YUTHH', 314, 356, 12, 85, 94, 8, 4, 22, 3, 12, 145
3, 500, 89.33, 56.24, 89.33, 56.24, 'U4E1ZU,0J9DTC,TCLKXW', 311, 347, 17, 66, 72, 5, 5, 5, 7, 26, 197
3, 500, 83.67, 33.56, 83.67, 33.56, 'GAWNEI,TY0M53,3YPAPX', 283, 334, 14, 86, 113, 20, 3, 27, 57, 17, 128
3, 500, 204.0, 60.24, 204.0, 60.24, '2V8SFK,QJBX5C,HDLZGR', 273, 405, 25, 98, 107, 5, 7, 23, 30, 29, 156
3, 500, 309.0, 211.6, 309.0, 211.6, 'L4HZG4,ONKX70,LF5EB7', 300, 441, 22, 62, 93, 5, 1, 5, 36, 48, 270
3, 500, 166.33, 64.98, 166.33, 64.98, '05TB68,4XYN3Q,AAYEUT', 292, 415, 10, 81, 110, 5, 1, 19, 53, 12, 185
3, 500, 115.33, 59.89, 115.33, 59.89, 'XIKOS6,5WIJS4,53GVXN', 331, 410, 15, 80, 105, 11, 9, 15, 22, 21, 174
3, 500, 147.0, 73.6, 147.0, 73.6, 'UZX8ZB,BL54PM,9KG69G', 315, 415, 21, 60, 66, 13, 5, 13, 23, 20, 107
3, 500, 15.0, 2.45, 15.0, 2.45, 'TD1YDK,MJBX8M,6H3QOR', 308, 357, 27, 53, 118, 5, 1, 11, 1, 25, 85
3, 500, 291.0, 157.73, 291.0, 157.73, '8KHQKW,7NXS92,EN5UPU', 294, 383, 13, 90, 124, 5, 5, 15, 30, 23, 175
3, 500, 166.33, 170.38, 166.33, 170.38, '6KQNZQ,QPAV8K,5HKB45', 276, 415, 10, 79, 94, 5, 9, 19, 16, 18, 184
3, 500, 21.0, 7.87, 21.0, 7.87, 'Y4HFLW,TW0CS6,L13UEF', 298, 432, 16, 70, 108, 15, 1, 30, 13, 18, 141
3, 500, 221.33, 197.06, 221.33, 197.06, 'TLRFZB,C824JL,AQ00H7', 289, 412, 19, 81, 95, 5, 3, 28, 23, 20, 158
3, 500, 296.0, 183.54, 296.0, 183.54, 'TZEYTW,2LFK2I,0V2CXG', 294, 398, 25, 73, 127, 5, 3, 7, 40, 36, 210
3, 500, 174.33, 129.44, 174.33, 129.44, 'CRF2MF,DYMD8R,I01IY5', 320, 396, 17, 64, 125, 5, 1, 20, 19, 25, 166
3, 500, 30.0, 12.08, 30.0, 12.08, 'WTJH2H,5RIRHY,1ZPU13', 322, 383, 22, 64, 104, 8, 1, 7, 49, 29, 164
3, 500, 102.33, 48.8, 102.33, 48.8, 'AFJBJO,6UEYOD,G532IS', 287, 376, 10, 75, 92, 6, 1, 12, 26, 30, 178
3, 500, 232.67, 111.07, 232.67, 111.07, 'AZ74WL,S17Q0Y,YG2CK4', 309, 419, 5, 53, 96, 6, 2, 14, 31, 11, 165
3, 500, 206.0, 84.99, 206.0, 84.99, 'IIE6E0,9FOOHD,8TK549', 280, 397, 19, 57, 92, 8, 7, 13, 42, 37, 257
3, 500, 42.0, 12.68, 42.0, 12.68, '8M5ARC,TSAGL3,JB744N', 303, 358, 21, 80, 110, 7, 1, 30, 51, 21, 130
3, 500, 79.67, 59.67, 79.67, 59.67, '31LMJ4,S1QPS1,CWG8GA', 307, 420, 15, 70, 87, 5, 1, 27, 31, 19, 167
3, 500, 166.33, 186.49, 166.33, 186.49, 'V7ASK2,R87U3T,03R7C9', 306, 370, 16, 75, 109, 6, 1, 16, 44, 14, 123
3, 500, 199.67, 115.65, 199.67, 115.65, 'E645M0,X4W5OK,X10RPF', 312, 410, 15, 91, 100, 5, 2, 25, 23, 20, 149
3, 500, 341.33, 112.22, 341.33, 112.22, 'E6OBCQ,EBRRN2,N0UW0E', 278, 422, 17, 60, 98, 5, 4, 12, 35, 29, 224
3, 500, 232.67, 189.33, 232.67, 189.33, 'FNOH6O,DWJ1PT,57NGIL', 285, 375, 17, 69, 88, 8, 5, 21, 26, 26, 192
3, 500, 343.67, 111.69, 343.67, 111.69, 'F4WQOX,RLSTGK,ONNGM5', 302, 442, 20, 58, 82, 10, 4, 15, 21, 28, 145
3, 500, 170.0, 64.89, 170.0, 64.89, 'J8MAD9,3Q6RN1,0ZPLZB', 291, 390, 17, 63, 73, 11, 6, 19, 41, 24, 191
3, 500, 328.33, 140.85, 328.33, 140.85, 'KSB3KF,BYK2U3,ZS8PH3', 298, 413, 18, 43, 96, 9, 6, 17, 31, 40, 231
3, 500, 87.33, 15.33, 87.33, 15.33, 'K5OHLF,QNSHW1,XSPJNG', 288, 377, 15, 71, 105, 9, 4, 12, 26, 14, 147
3, 500, 51.0, 26.98, 51.0, 26.98, '4QLB64,9GFJ9D,JRCIW7', 293, 391, 29, 66, 109, 5, 4, 8, 20, 37, 219
3, 500, 170.67, 40.42, 170.67, 40.42, '26GFOY,8OJK61,G1O2D4', 299, 383, 26, 65, 89, 5, 4, 29, 11, 40, 275
3, 500, 164.0, 25.47, 164.0, 25.47, 'KC3IT5,2AQ0N2,12KZF5', 305, 428, 13, 70, 92, 10, 3, 13, 62, 27, 227
3, 500, 353.67, 206.24, 353.67, 206.24, 'YVZP3R,O4N5VC,EZED6Z', 304, 376, 14, 82, 106, 7, 4, 10, 52, 15, 160
3, 500, 160.0, 62.33, 160.0, 62.33, '42FSP6,LWWO98,OTVRW4', 282, 380, 5, 69, 100, 6, 1, 9, 26, 13, 156
3, 500, 213.33, 176.17, 213.33, 176.17, 'ZWB64C,F7EWV5,F7XG9A', 317, 359, 23, 66, 100, 5, 2, 7, 24, 32, 168
3, 500, 42.0, 23.85, 42.0, 23.85, 'CYXXLO,5IV28Y,CTIPN2', 291, 396, 17, 55, 88, 18, 5, 17, 37, 26, 169
3, 500, 341.67, 223.92, 341.67, 223.92, 'M11IBL,C5Q878,QJLBVV', 318, 451, 19, 76, 92, 5, 3, 5, 16, 29, 229
3, 500, 9.67, 2.62, 9.67, 2.62, 'JADLFK,AD711L,K9B0N6', 315, 407, 41, 69, 86, 5, 1, 25, 4, 19, 65
3, 500, 82.0, 75.91, 82.0, 75.91, '8ELH94,E8INMT,7T9EQ9', 285, 398, 23, 43, 70, 7, 2, 23, 24, 20, 127
3, 500, 222.33, 177.32, 222.33, 177.32, 'RZYQ7U,3NMMFM,L93GP0', 299, 441, 14, 74, 88, 17, 3, 6, 47, 23, 210
3, 500, 415.67, 119.27, 415.67, 119.27, '0J0JI0,MXZOWJ,66QY4C', 298, 389, 15, 66, 109, 11, 1, 9, 25, 57, 212
3, 500, 84.33, 64.22, 84.33, 64.22, 'LX3GDX,NTA7JV,3X3PON', 308, 419, 14, 56, 67, 5, 2, 17, 16, 8, 86
3, 500, 337.67, 229.57, 337.67, 229.57, 'CIRP07,N0BTEB,XF1S0P', 335, 432, 17, 72, 97, 11, 5, 7, 28, 30, 210
3, 500, 382.0, 166.88, 382.0, 166.88, 'YY3UXE,MS17S1,EWCYEU', 302, 417, 20, 72, 83, 5, 1, 20, 34, 46, 284
3, 500, 13.0, 3.27, 13.0, 3.27, '9KGGB6,IY0659,90JOGM', 300, 406, 20, 62, 104, 5, 1, 4, 31, 37, 208
3, 500, 188.33, 220.45, 188.33, 220.45, '623PXA,P20A9C,3BY0NN', 309, 402, 16, 58, 116, 5, 3, 24, 32, 21, 153
3, 500, 131.33, 78.02, 131.33, 78.02, 'P0VZ9B,8AQ3CE,A5II59', 300, 426, 14, 50, 88, 6, 11, 20, 24, 17, 186
3, 500, 49.0, 29.81, 49.0, 29.81, '2X846I,61WRZO,E9D10C', 329, 407, 7, 70, 83, 5, 8, 6, 22, 12, 168
3, 500, 135.0, 35.51, 135.0, 35.51, '1KDQQH,5P2IEV,7PRF95', 297, 433, 7, 67, 102, 5, 3, 7, 33, 20, 232
3, 500, 251.0, 137.81, 251.0, 137.81, 'DMOIN3,FUCA5D,LARJEF', 320, 390, 14, 50, 87, 5, 1, 7, 34, 49, 246
3, 500, 277.33, 157.62, 277.33, 157.62, '6PUA98,I7KLHM,8TW45D', 295, 417, 10, 66, 101, 7, 3, 7, 12, 22, 134
3, 500, 65.0, 10.98, 65.0, 10.98, '8MB163,M8VJUU,YYOIBN', 292, 378, 26, 60, 79, 12, 4, 12, 51, 36, 160
3, 500, 252.0, 198.15, 252.0, 198.15, 'SFIBNZ,KRL9X8,SIQV9W', 291, 430, 21, 48, 99, 5, 1, 23, 1, 45, 286
3, 500, 299.0, 208.9, 299.0, 208.9, 'W5VTLG,4UJB7O,A127W9', 273, 348, 25, 112, 123, 6, 1, 11, 33, 34, 152
3, 500, 301.67, 152.22, 301.67, 152.22, 'LUNGQA,QCMZEV,3GYAX2', 297, 417, 6, 75, 93, 5, 2, 10, 9, 14, 183
3, 500, 355.0, 102.82, 355.0, 102.82, 'RF3Z1W,KGXN3X,IRPREK', 332, 415, 19, 71, 102, 5, 3, 13, 30, 52, 270
3, 500, 211.67, 207.54, 211.67, 207.54, 'BC2ILN,3NK4OX,BXJPFZ', 311, 394, 19, 63, 123, 8, 3, 3, 33, 14, 116
3, 500, 177.33, 228.16, 177.33, 228.16, 'ZKBEGS,S2846X,PA414L', 304, 396, 18, 69, 95, 5, 1, 5, 39, 42, 248
3, 500, 237.0, 187.85, 237.0, 187.85, 'O71X7C,UAD08E,JSMTUP', 292, 440, 19, 77, 97, 19, 2, 9, 32, 35, 139
3, 500, 135.33, 45.02, 135.33, 45.02, 'OEAUV5,J39OYT,KBISU4', 294, 416, 5, 92, 101, 14, 6, 26, 34, 20, 167
3, 500, 183.67, 136.28, 183.67, 136.28, 'OCURWM,TJN4VE,26U2V1', 291, 414, 11, 71, 110, 7, 3, 13, 17, 17, 155
3, 500, 100.33, 119.29, 100.33, 119.29, '90GRLQ,ZRLVIN,EPIM0R', 291, 422, 17, 61, 72, 6, 1, 12, 20, 27, 189
3, 500, 215.67, 201.15, 215.67, 201.15, 'UADWGX,WZR9QK,172G30', 279, 421, 7, 57, 102, 6, 6, 10, 16, 35, 210
3, 500, 128.67, 21.64, 128.67, 21.64, 'KQ6NBH,P15XM6,FKVSQR', 331, 403, 18, 77, 86, 5, 5, 14, 19, 28, 242
3, 500, 186.0, 163.05, 186.0, 163.05, '3EY1SA,6D28PZ,Y9B91S', 308, 420, 24, 71, 90, 12, 10, 10, 35, 40, 181
3, 500, 143.0, 43.34, 143.0, 43.34, 'P6G0AF,P8GHKO,Z6RBHD', 293, 410, 9, 64, 101, 12, 3, 10, 39, 31, 202
3, 500, 230.0, 109.15, 230.0, 109.15, 'C3B95G,XWHUSQ,3QP6LS', 299, 438, 16, 61, 77, 7, 1, 12, 25, 23, 229
3, 500, 129.0, 24.26, 129.0, 24.26, '18G4WP,D4UEO4,WGPZUU', 314, 381, 13, 63, 96, 5, 6, 18, 26, 18, 151
3, 500, 19.0, 2.94, 19.0, 2.94, 'P9M9JB,BWQVL0,CWETLV', 271, 417, 17, 77, 99, 5, 1, 20, 3, 18, 128
3, 500, 238.67, 184.82, 238.67, 184.82, 'YZPJEY,TXZS74,A81TO2', 283, 380, 17, 70, 97, 12, 1, 19, 18, 23, 134
3, 500, 160.67, 59.73, 160.67, 59.73, 'A065W1,19ADF4,HC4KNP', 306, 382, 13, 61, 93, 10, 5, 14, 51, 20, 174
3, 500, 205.33, 106.38, 205.33, 106.38, '76K03U,DCDGDD,LIK87S', 320, 399, 5, 84, 122, 8, 1, 14, 41, 16, 152
3, 500, 154.67, 39.62, 154.67, 39.62, 'RNLE4S,DH63GE,WIGGHC', 300, 434, 12, 76, 89, 10, 3, 10, 9, 11, 190
3, 500, 235.33, 187.15, 235.33, 187.15, 'TZV0B0,MJLL1F,JEM0UM', 290, 380, 13, 73, 88, 7, 4, 22, 55, 30, 227
3, 500, 143.67, 56.22, 143.67, 56.22, 'L8ENDQ,1XNB80,2C9693', 311, 379, 25, 46, 101, 9, 5, 21, 58, 21, 108
3, 500, 187.33, 71.44, 187.33, 71.44, '5ZU1N9,HSIL5M,SB3FPH', 330, 419, 8, 42, 88, 5, 1, 23, 37, 24, 197
3, 500, 320.0, 144.2, 320.0, 144.2, 'BBUXJ7,BSE17E,HODEWU', 277, 401, 18, 88, 96, 5, 8, 10, 48, 24, 248
3, 500, 248.67, 184.13, 248.67, 184.13, '1TGBOP,7VV9YT,N9AZ8S', 328, 447, 12, 83, 91, 8, 1, 17, 34, 24, 204
3, 500, 179.67, 226.64, 179.67, 226.64, 'C2AN05,YPD2B2,C0NAL3', 298, 434, 19, 65, 71, 6, 7, 13, 1, 15, 140
3, 500, 72.0, 32.26, 72.0, 32.26, 'NHH3U2,07FZT9,CBVY6F', 280, 406, 9, 73, 89, 9, 8, 7, 45, 16, 188
3, 500, 246.67, 179.8, 246.67, 179.8, 'FDM6R1,37CVTV,WXXNC8', 299, 412, 24, 68, 116, 5, 4, 13, 21, 35, 204
3, 500, 280.67, 155.27, 280.67, 155.27, 'Z812L7,Y2XV3P,ATXY1P', 321, 395, 11, 56, 113, 9, 5, 19, 9, 29, 148
3, 500, 209.33, 205.64, 209.33, 205.64, 'RE34HL,USO3GJ,195ENC', 290, 398, 29, 62, 93, 5, 4, 24, 33, 43, 200
3, 500, 355.33, 125.95, 355.33, 125.95, 'NFZ799,RJ16S6,3LT5OC', 295, 418, 18, 62, 91, 5, 6, 30, 25, 26, 202
3, 500, 13.67, 11.61, 13.67, 11.61, 'KQXZAQ,26WH1K,VN4QWH', 302, 378, 26, 72, 89, 7, 4, 1, 10, 26, 104
3, 500, 288.33, 180.93, 288.33, 180.93, '60F0JG,JVZJCH,G023GU', 315, 391, 19, 68, 93, 5, 9, 6, 22, 30, 250
3, 500, 18.67, 9.46, 18.67, 9.46, 'HSVINZ,UXGVT1,T92BLA', 307, 360, 13, 69, 117, 27, 2, 29, 24, 20, 114
3, 500, 35.67, 8.06, 35.67, 8.06, 'CPEQX9,D9VHWZ,7DVC3F', 309, 410, 14, 91, 106, 11, 1, 10, 38, 13, 117
3, 500, 212.0, 207.86, 212.0, 207.86, '4AU9Y8,2A2LC6,NCTAXO', 298, 384, 17, 57, 79, 6, 1, 14, 28, 28, 185
3, 500, 207.67, 210.17, 207.67, 210.17, 'XCZ2P0,0WHCWU,JLF1J8', 269, 387, 11, 48, 101, 5, 1, 12, 48, 45, 257
3, 500, 276.67, 150.08, 276.67, 150.08, 'UYKSQ5,360DSH,XSG3C4', 286, 386, 19, 48, 92, 5, 8, 25, 4, 44, 267
3, 500, 97.0, 25.5, 97.0, 25.5, 'X8C8Y7,RAGPE2,80BWJH', 288, 398, 11, 67, 99, 5, 7, 12, 11, 32, 188
3, 500, 381.67, 167.35, 381.67, 167.35, 'R1JXU7,7KO7AS,8FQV7J', 313, 413, 22, 97, 106, 5, 1, 9, 41, 37, 220
3, 500, 269.0, 165.35, 269.0, 165.35, 'SRQN74,LU4ZL8,ITEKO1', 313, 443, 12, 100, 110, 9, 1, 11, 26, 27, 199
3, 500, 69.0, 40.47, 69.0, 40.47, '4090YN,0RSBL5,REQWH3', 299, 414, 19, 34, 105, 6, 6, 11, 1, 21, 156
3, 500, 104.33, 84.79, 104.33, 84.79, 'FME6O4,D3FL6E,T667LK', 308, 424, 12, 40, 104, 9, 3, 14, 9, 14, 153
3, 500, 141.33, 53.94, 141.33, 53.94, 'GV8MV6,0EIWB4,JCOCB2', 339, 429, 18, 82, 96, 5, 1, 10, 26, 21, 189
3, 500, 88.67, 54.91, 88.67, 54.91, 'RZQCVN,SAL9EX,DQI5E0', 308, 388, 21, 80, 88, 12, 10, 29, 10, 27, 126
3, 500, 9.33, 3.3, 9.33, 3.3, 'XZ9GUT,VTQ4JL,0SJUV6', 335, 389, 24, 48, 81, 12, 4, 5, 5, 23, 102
3, 500, 135.67, 90.35, 135.67, 90.35, 'NLZ5GQ,1MWY6Q,9J907L', 312, 426, 16, 71, 87, 5, 11, 12, 22, 31, 228
3, 500, 400.0, 141.42, 400.0, 141.42, 'QH31A9,N6CXXY,QLUTI0', 293, 423, 6, 65, 89, 12, 1, 33, 38, 25, 186
3, 500, 24.67, 2.49, 24.67, 2.49, '91BIUG,GO63LV,NMCU13', 305, 408, 21, 69, 93, 15, 6, 14, 26, 15, 66
3, 500, 74.33, 42.62, 74.33, 42.62, 'E1K37P,GLQ2DZ,35UQBU', 284, 394, 19, 46, 95, 9, 5, 18, 35, 15, 153
3, 500, 138.0, 27.58, 138.0, 27.58, 'XTFG4V,H1NNIN,ZJAGSX', 282, 399, 15, 70, 84, 15, 4, 7, 29, 21, 148
3, 500, 312.33, 136.56, 312.33, 136.56, 'OVZA7C,GPL0CM,QIO1Z7', 289, 372, 8, 73, 85, 5, 1, 7, 46, 23, 198
3, 500, 200.0, 212.15, 200.0, 212.15, '264IVO,VMUI0Y,2PH9V1', 301, 395, 19, 92, 101, 11, 1, 6, 39, 17, 108
3, 500, 26.67, 6.8, 26.67, 6.8, 'B0GFNR,VFELLS,DF8BU5', 293, 404, 16, 58, 124, 5, 1, 15, 48, 21, 177
3, 500, 113.33, 33.23, 113.33, 33.23, 'EURDZE,8MLKJL,J0BV0F', 321, 368, 17, 65, 98, 8, 5, 14, 42, 22, 196
